F:\IMG\center_2020_01_26_14_40_33_102.jpg, F:\IMG\left_2020_01_26_14_40_33_102.jpg, F:\IMG\right_2020_01_26_14_40_33_102.jpg, -0.09412269, 0.1688553, 0, 20.26299
F:\IMG\center_2020_01_26_14_40_33_204.jpg, F:\IMG\left_2020_01_26_14_40_33_204.jpg, F:\IMG\right_2020_01_26_14_40_33_204.jpg, 0, 0.4676965, 0, 20.46065
F:\IMG\center_2020_01_26_14_40_33_305.jpg, F:\IMG\left_2020_01_26_14_40_33_305.jpg, F:\IMG\right_2020_01_26_14_40_33_305.jpg, 0, 0.7653841, 0, 20.96635
F:\IMG\center_2020_01_26_14_40_33_407.jpg, F:\IMG\left_2020_01_26_14_40_33_407.jpg, F:\IMG\right_2020_01_26_14_40_33_407.jpg, -0.2521092, 1, 0, 21.89825
F:\IMG\center_2020_01_26_14_40_33_507.jpg, F:\IMG\left_2020_01_26_14_40_33_507.jpg, F:\IMG\right_2020_01_26_14_40_33_507.jpg, -0.1423362, 1, 0, 23.00821
F:\IMG\center_2020_01_26_14_40_33_608.jpg, F:\IMG\left_2020_01_26_14_40_33_608.jpg, F:\IMG\right_2020_01_26_14_40_33_608.jpg, 0, 1, 0, 23.97142
F:\IMG\center_2020_01_26_14_40_33_710.jpg, F:\IMG\left_2020_01_26_14_40_33_710.jpg, F:\IMG\right_2020_01_26_14_40_33_710.jpg, 0, 1, 0, 24.94044
F:\IMG\center_2020_01_26_14_40_33_811.jpg, F:\IMG\left_2020_01_26_14_40_33_811.jpg, F:\IMG\right_2020_01_26_14_40_33_811.jpg, -0.2279937, 1, 0, 25.87764
F:\IMG\center_2020_01_26_14_40_33_912.jpg, F:\IMG\left_2020_01_26_14_40_33_912.jpg, F:\IMG\right_2020_01_26_14_40_33_912.jpg, -0.431031, 1, 0, 26.68773
F:\IMG\center_2020_01_26_14_40_34_015.jpg, F:\IMG\left_2020_01_26_14_40_34_015.jpg, F:\IMG\right_2020_01_26_14_40_34_015.jpg, -0.1319694, 1, 0, 27.61846
F:\IMG\center_2020_01_26_14_40_34_116.jpg, F:\IMG\left_2020_01_26_14_40_34_116.jpg, F:\IMG\right_2020_01_26_14_40_34_116.jpg, 0, 1, 0, 28.53724
F:\IMG\center_2020_01_26_14_40_34_217.jpg, F:\IMG\left_2020_01_26_14_40_34_217.jpg, F:\IMG\right_2020_01_26_14_40_34_217.jpg, -0.056499, 1, 0, 29.45554
F:\IMG\center_2020_01_26_14_40_34_317.jpg, F:\IMG\left_2020_01_26_14_40_34_317.jpg, F:\IMG\right_2020_01_26_14_40_34_317.jpg, -0.3559158, 1, 0, 30.16525
F:\IMG\center_2020_01_26_14_40_34_417.jpg, F:\IMG\left_2020_01_26_14_40_34_417.jpg, F:\IMG\right_2020_01_26_14_40_34_417.jpg, -0.1138692, 1, 0, 30.19186
F:\IMG\center_2020_01_26_14_40_34_519.jpg, F:\IMG\left_2020_01_26_14_40_34_519.jpg, F:\IMG\right_2020_01_26_14_40_34_519.jpg, 0, 1, 0, 30.18952
F:\IMG\center_2020_01_26_14_40_34_621.jpg, F:\IMG\left_2020_01_26_14_40_34_621.jpg, F:\IMG\right_2020_01_26_14_40_34_621.jpg, 0, 1, 0, 30.19021
F:\IMG\center_2020_01_26_14_40_34_723.jpg, F:\IMG\left_2020_01_26_14_40_34_723.jpg, F:\IMG\right_2020_01_26_14_40_34_723.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2020_01_26_14_40_34_823.jpg, F:\IMG\left_2020_01_26_14_40_34_823.jpg, F:\IMG\right_2020_01_26_14_40_34_823.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_40_34_925.jpg, F:\IMG\left_2020_01_26_14_40_34_925.jpg, F:\IMG\right_2020_01_26_14_40_34_925.jpg, -0.2521257, 1, 0, 30.17455
F:\IMG\center_2020_01_26_14_40_35_026.jpg, F:\IMG\left_2020_01_26_14_40_35_026.jpg, F:\IMG\right_2020_01_26_14_40_35_026.jpg, -0.05000819, 1, 0, 30.19082
F:\IMG\center_2020_01_26_14_40_35_128.jpg, F:\IMG\left_2020_01_26_14_40_35_128.jpg, F:\IMG\right_2020_01_26_14_40_35_128.jpg, 0, 1, 0, 30.18983
F:\IMG\center_2020_01_26_14_40_35_228.jpg, F:\IMG\left_2020_01_26_14_40_35_228.jpg, F:\IMG\right_2020_01_26_14_40_35_228.jpg, 0.0512151, 1, 0, 30.18891
F:\IMG\center_2020_01_26_14_40_35_329.jpg, F:\IMG\left_2020_01_26_14_40_35_329.jpg, F:\IMG\right_2020_01_26_14_40_35_329.jpg, 0.05409094, 1, 0, 30.19009
F:\IMG\center_2020_01_26_14_40_35_429.jpg, F:\IMG\left_2020_01_26_14_40_35_429.jpg, F:\IMG\right_2020_01_26_14_40_35_429.jpg, 0, 1, 0, 30.19012
F:\IMG\center_2020_01_26_14_40_35_530.jpg, F:\IMG\left_2020_01_26_14_40_35_530.jpg, F:\IMG\right_2020_01_26_14_40_35_530.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_40_35_630.jpg, F:\IMG\left_2020_01_26_14_40_35_630.jpg, F:\IMG\right_2020_01_26_14_40_35_630.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_40_35_732.jpg, F:\IMG\left_2020_01_26_14_40_35_732.jpg, F:\IMG\right_2020_01_26_14_40_35_732.jpg, -0.0464727, 1, 0, 30.18974
F:\IMG\center_2020_01_26_14_40_35_833.jpg, F:\IMG\left_2020_01_26_14_40_35_833.jpg, F:\IMG\right_2020_01_26_14_40_35_833.jpg, -0.1289748, 1, 0, 30.18783
F:\IMG\center_2020_01_26_14_40_35_935.jpg, F:\IMG\left_2020_01_26_14_40_35_935.jpg, F:\IMG\right_2020_01_26_14_40_35_935.jpg, -0.07358757, 1, 0, 30.19055
F:\IMG\center_2020_01_26_14_40_36_036.jpg, F:\IMG\left_2020_01_26_14_40_36_036.jpg, F:\IMG\right_2020_01_26_14_40_36_036.jpg, 0, 1, 0, 30.18963
F:\IMG\center_2020_01_26_14_40_36_137.jpg, F:\IMG\left_2020_01_26_14_40_36_137.jpg, F:\IMG\right_2020_01_26_14_40_36_137.jpg, 0.1448466, 1, 0, 30.18282
F:\IMG\center_2020_01_26_14_40_36_239.jpg, F:\IMG\left_2020_01_26_14_40_36_239.jpg, F:\IMG\right_2020_01_26_14_40_36_239.jpg, 0.1307784, 1, 0, 30.18887
F:\IMG\center_2020_01_26_14_40_36_339.jpg, F:\IMG\left_2020_01_26_14_40_36_339.jpg, F:\IMG\right_2020_01_26_14_40_36_339.jpg, 0, 1, 0, 30.18971
F:\IMG\center_2020_01_26_14_40_36_440.jpg, F:\IMG\left_2020_01_26_14_40_36_440.jpg, F:\IMG\right_2020_01_26_14_40_36_440.jpg, 0, 1, 0, 30.19008
F:\IMG\center_2020_01_26_14_40_36_542.jpg, F:\IMG\left_2020_01_26_14_40_36_542.jpg, F:\IMG\right_2020_01_26_14_40_36_542.jpg, 0, 1, 0, 30.19024
F:\IMG\center_2020_01_26_14_40_36_641.jpg, F:\IMG\left_2020_01_26_14_40_36_641.jpg, F:\IMG\right_2020_01_26_14_40_36_641.jpg, 0.1693182, 1, 0, 30.18316
F:\IMG\center_2020_01_26_14_40_36_742.jpg, F:\IMG\left_2020_01_26_14_40_36_742.jpg, F:\IMG\right_2020_01_26_14_40_36_742.jpg, 0, 1, 0, 30.18975
F:\IMG\center_2020_01_26_14_40_36_843.jpg, F:\IMG\left_2020_01_26_14_40_36_843.jpg, F:\IMG\right_2020_01_26_14_40_36_843.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_40_36_945.jpg, F:\IMG\left_2020_01_26_14_40_36_945.jpg, F:\IMG\right_2020_01_26_14_40_36_945.jpg, 0, 1, 0, 30.19036
F:\IMG\center_2020_01_26_14_40_37_046.jpg, F:\IMG\left_2020_01_26_14_40_37_046.jpg, F:\IMG\right_2020_01_26_14_40_37_046.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_40_37_146.jpg, F:\IMG\left_2020_01_26_14_40_37_146.jpg, F:\IMG\right_2020_01_26_14_40_37_146.jpg, 0, 1, 0, 30.19035
F:\IMG\center_2020_01_26_14_40_37_247.jpg, F:\IMG\left_2020_01_26_14_40_37_247.jpg, F:\IMG\right_2020_01_26_14_40_37_247.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_40_37_349.jpg, F:\IMG\left_2020_01_26_14_40_37_349.jpg, F:\IMG\right_2020_01_26_14_40_37_349.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_40_37_449.jpg, F:\IMG\left_2020_01_26_14_40_37_449.jpg, F:\IMG\right_2020_01_26_14_40_37_449.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2020_01_26_14_40_37_551.jpg, F:\IMG\left_2020_01_26_14_40_37_551.jpg, F:\IMG\right_2020_01_26_14_40_37_551.jpg, 0.1988484, 1, 0, 30.17984
F:\IMG\center_2020_01_26_14_40_37_652.jpg, F:\IMG\left_2020_01_26_14_40_37_652.jpg, F:\IMG\right_2020_01_26_14_40_37_652.jpg, 0, 1, 0, 30.18978
F:\IMG\center_2020_01_26_14_40_37_752.jpg, F:\IMG\left_2020_01_26_14_40_37_752.jpg, F:\IMG\right_2020_01_26_14_40_37_752.jpg, 0, 1, 0, 30.19011
F:\IMG\center_2020_01_26_14_40_37_853.jpg, F:\IMG\left_2020_01_26_14_40_37_853.jpg, F:\IMG\right_2020_01_26_14_40_37_853.jpg, 0, 1, 0, 30.19045
F:\IMG\center_2020_01_26_14_40_37_954.jpg, F:\IMG\left_2020_01_26_14_40_37_954.jpg, F:\IMG\right_2020_01_26_14_40_37_954.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_40_38_056.jpg, F:\IMG\left_2020_01_26_14_40_38_056.jpg, F:\IMG\right_2020_01_26_14_40_38_056.jpg, 0, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_40_38_158.jpg, F:\IMG\left_2020_01_26_14_40_38_158.jpg, F:\IMG\right_2020_01_26_14_40_38_158.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_40_38_259.jpg, F:\IMG\left_2020_01_26_14_40_38_259.jpg, F:\IMG\right_2020_01_26_14_40_38_259.jpg, 0.2450577, 1, 0, 30.17577
F:\IMG\center_2020_01_26_14_40_38_359.jpg, F:\IMG\left_2020_01_26_14_40_38_359.jpg, F:\IMG\right_2020_01_26_14_40_38_359.jpg, 0, 1, 0, 30.18903
F:\IMG\center_2020_01_26_14_40_38_460.jpg, F:\IMG\left_2020_01_26_14_40_38_460.jpg, F:\IMG\right_2020_01_26_14_40_38_460.jpg, 0, 1, 0, 30.19016
F:\IMG\center_2020_01_26_14_40_38_563.jpg, F:\IMG\left_2020_01_26_14_40_38_563.jpg, F:\IMG\right_2020_01_26_14_40_38_563.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_40_38_664.jpg, F:\IMG\left_2020_01_26_14_40_38_664.jpg, F:\IMG\right_2020_01_26_14_40_38_664.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_40_38_764.jpg, F:\IMG\left_2020_01_26_14_40_38_764.jpg, F:\IMG\right_2020_01_26_14_40_38_764.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_40_38_866.jpg, F:\IMG\left_2020_01_26_14_40_38_866.jpg, F:\IMG\right_2020_01_26_14_40_38_866.jpg, 0.0321414, 1, 0, 30.19007
F:\IMG\center_2020_01_26_14_40_38_967.jpg, F:\IMG\left_2020_01_26_14_40_38_967.jpg, F:\IMG\right_2020_01_26_14_40_38_967.jpg, 0.1136187, 1, 0, 30.18894
F:\IMG\center_2020_01_26_14_40_39_066.jpg, F:\IMG\left_2020_01_26_14_40_39_066.jpg, F:\IMG\right_2020_01_26_14_40_39_066.jpg, 0, 1, 0, 30.1901
F:\IMG\center_2020_01_26_14_40_39_169.jpg, F:\IMG\left_2020_01_26_14_40_39_169.jpg, F:\IMG\right_2020_01_26_14_40_39_169.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_40_39_269.jpg, F:\IMG\left_2020_01_26_14_40_39_269.jpg, F:\IMG\right_2020_01_26_14_40_39_269.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_40_39_370.jpg, F:\IMG\left_2020_01_26_14_40_39_370.jpg, F:\IMG\right_2020_01_26_14_40_39_370.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_40_39_469.jpg, F:\IMG\left_2020_01_26_14_40_39_469.jpg, F:\IMG\right_2020_01_26_14_40_39_469.jpg, 0, 1, 0, 30.1902
F:\IMG\center_2020_01_26_14_40_39_571.jpg, F:\IMG\left_2020_01_26_14_40_39_571.jpg, F:\IMG\right_2020_01_26_14_40_39_571.jpg, 0, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_40_39_672.jpg, F:\IMG\left_2020_01_26_14_40_39_672.jpg, F:\IMG\right_2020_01_26_14_40_39_672.jpg, 0, 0.7075891, 0, 30.12803
F:\IMG\center_2020_01_26_14_40_39_774.jpg, F:\IMG\left_2020_01_26_14_40_39_774.jpg, F:\IMG\right_2020_01_26_14_40_39_774.jpg, 0, 0.4097377, 0, 30.05162
F:\IMG\center_2020_01_26_14_40_39_873.jpg, F:\IMG\left_2020_01_26_14_40_39_873.jpg, F:\IMG\right_2020_01_26_14_40_39_873.jpg, 0, 0.1090706, 0, 29.96669
F:\IMG\center_2020_01_26_14_40_39_975.jpg, F:\IMG\left_2020_01_26_14_40_39_975.jpg, F:\IMG\right_2020_01_26_14_40_39_975.jpg, 0, 0, 0, 29.69049
F:\IMG\center_2020_01_26_14_40_40_076.jpg, F:\IMG\left_2020_01_26_14_40_40_076.jpg, F:\IMG\right_2020_01_26_14_40_40_076.jpg, 0.2817813, 0, 0, 29.35013
F:\IMG\center_2020_01_26_14_40_40_179.jpg, F:\IMG\left_2020_01_26_14_40_40_179.jpg, F:\IMG\right_2020_01_26_14_40_40_179.jpg, 0.4362305, 0, 0, 28.87865
F:\IMG\center_2020_01_26_14_40_40_278.jpg, F:\IMG\left_2020_01_26_14_40_40_278.jpg, F:\IMG\right_2020_01_26_14_40_40_278.jpg, 0.140819, 0, 0, 28.57999
F:\IMG\center_2020_01_26_14_40_40_378.jpg, F:\IMG\left_2020_01_26_14_40_40_378.jpg, F:\IMG\right_2020_01_26_14_40_40_378.jpg, 0, 0, 0, 28.28116
F:\IMG\center_2020_01_26_14_40_40_480.jpg, F:\IMG\left_2020_01_26_14_40_40_480.jpg, F:\IMG\right_2020_01_26_14_40_40_480.jpg, 0, 0, 0, 27.99403
F:\IMG\center_2020_01_26_14_40_40_581.jpg, F:\IMG\left_2020_01_26_14_40_40_581.jpg, F:\IMG\right_2020_01_26_14_40_40_581.jpg, 0, 0, 0, 27.71254
F:\IMG\center_2020_01_26_14_40_40_681.jpg, F:\IMG\left_2020_01_26_14_40_40_681.jpg, F:\IMG\right_2020_01_26_14_40_40_681.jpg, 0, 0, 0, 27.43424
F:\IMG\center_2020_01_26_14_40_40_782.jpg, F:\IMG\left_2020_01_26_14_40_40_782.jpg, F:\IMG\right_2020_01_26_14_40_40_782.jpg, 0, 0, 0, 27.15877
F:\IMG\center_2020_01_26_14_40_40_883.jpg, F:\IMG\left_2020_01_26_14_40_40_883.jpg, F:\IMG\right_2020_01_26_14_40_40_883.jpg, 0.2598282, 0, 0, 26.85403
F:\IMG\center_2020_01_26_14_40_40_983.jpg, F:\IMG\left_2020_01_26_14_40_40_983.jpg, F:\IMG\right_2020_01_26_14_40_40_983.jpg, 0.5561954, 0, 0, 26.39933
F:\IMG\center_2020_01_26_14_40_41_084.jpg, F:\IMG\left_2020_01_26_14_40_41_084.jpg, F:\IMG\right_2020_01_26_14_40_41_084.jpg, 0.5936298, 0, 0, 25.87197
F:\IMG\center_2020_01_26_14_40_41_185.jpg, F:\IMG\left_2020_01_26_14_40_41_185.jpg, F:\IMG\right_2020_01_26_14_40_41_185.jpg, 0.2915684, 0, 0, 25.61877
F:\IMG\center_2020_01_26_14_40_41_287.jpg, F:\IMG\left_2020_01_26_14_40_41_287.jpg, F:\IMG\right_2020_01_26_14_40_41_287.jpg, 0, 0, 0, 25.35991
F:\IMG\center_2020_01_26_14_40_41_387.jpg, F:\IMG\left_2020_01_26_14_40_41_387.jpg, F:\IMG\right_2020_01_26_14_40_41_387.jpg, 0, 0, 0, 25.03979
F:\IMG\center_2020_01_26_14_40_41_489.jpg, F:\IMG\left_2020_01_26_14_40_41_489.jpg, F:\IMG\right_2020_01_26_14_40_41_489.jpg, 0, 0, 0, 24.78707
F:\IMG\center_2020_01_26_14_40_41_589.jpg, F:\IMG\left_2020_01_26_14_40_41_589.jpg, F:\IMG\right_2020_01_26_14_40_41_589.jpg, 0, 0, 0, 24.53812
F:\IMG\center_2020_01_26_14_40_41_690.jpg, F:\IMG\left_2020_01_26_14_40_41_690.jpg, F:\IMG\right_2020_01_26_14_40_41_690.jpg, 0.0546234, 0, 0, 24.29115
F:\IMG\center_2020_01_26_14_40_41_792.jpg, F:\IMG\left_2020_01_26_14_40_41_792.jpg, F:\IMG\right_2020_01_26_14_40_41_792.jpg, 0.3514248, 0, 0, 23.98223
F:\IMG\center_2020_01_26_14_40_41_892.jpg, F:\IMG\left_2020_01_26_14_40_41_892.jpg, F:\IMG\right_2020_01_26_14_40_41_892.jpg, 0.6097801, 0, 0, 23.52756
F:\IMG\center_2020_01_26_14_40_41_994.jpg, F:\IMG\left_2020_01_26_14_40_41_994.jpg, F:\IMG\right_2020_01_26_14_40_41_994.jpg, 0.311452, 0, 0, 23.25286
F:\IMG\center_2020_01_26_14_40_42_095.jpg, F:\IMG\left_2020_01_26_14_40_42_095.jpg, F:\IMG\right_2020_01_26_14_40_42_095.jpg, 0.009368769, 0, 0, 23.02125
F:\IMG\center_2020_01_26_14_40_42_194.jpg, F:\IMG\left_2020_01_26_14_40_42_194.jpg, F:\IMG\right_2020_01_26_14_40_42_194.jpg, 0, 0, 0, 22.77498
F:\IMG\center_2020_01_26_14_40_42_295.jpg, F:\IMG\left_2020_01_26_14_40_42_295.jpg, F:\IMG\right_2020_01_26_14_40_42_295.jpg, 0, 0, 0, 22.54519
F:\IMG\center_2020_01_26_14_40_42_396.jpg, F:\IMG\left_2020_01_26_14_40_42_396.jpg, F:\IMG\right_2020_01_26_14_40_42_396.jpg, 0, 0, 0, 22.31825
F:\IMG\center_2020_01_26_14_40_42_497.jpg, F:\IMG\left_2020_01_26_14_40_42_497.jpg, F:\IMG\right_2020_01_26_14_40_42_497.jpg, 0, 0, 0, 22.09433
F:\IMG\center_2020_01_26_14_40_42_598.jpg, F:\IMG\left_2020_01_26_14_40_42_598.jpg, F:\IMG\right_2020_01_26_14_40_42_598.jpg, 0.0060024, 0, 0, 21.87239
F:\IMG\center_2020_01_26_14_40_42_700.jpg, F:\IMG\left_2020_01_26_14_40_42_700.jpg, F:\IMG\right_2020_01_26_14_40_42_700.jpg, 0.3073043, 0, 0, 21.60827
F:\IMG\center_2020_01_26_14_40_42_801.jpg, F:\IMG\left_2020_01_26_14_40_42_801.jpg, F:\IMG\right_2020_01_26_14_40_42_801.jpg, 0.6029528, 0, 0, 21.20781
F:\IMG\center_2020_01_26_14_40_42_903.jpg, F:\IMG\left_2020_01_26_14_40_42_903.jpg, F:\IMG\right_2020_01_26_14_40_42_903.jpg, 0.3826435, 0, 0, 20.92263
F:\IMG\center_2020_01_26_14_40_43_002.jpg, F:\IMG\left_2020_01_26_14_40_43_002.jpg, F:\IMG\right_2020_01_26_14_40_43_002.jpg, 0.08115669, 0, 0, 20.73072
F:\IMG\center_2020_01_26_14_40_43_103.jpg, F:\IMG\left_2020_01_26_14_40_43_103.jpg, F:\IMG\right_2020_01_26_14_40_43_103.jpg, 0, 0, 0, 20.48989
F:\IMG\center_2020_01_26_14_40_43_204.jpg, F:\IMG\left_2020_01_26_14_40_43_204.jpg, F:\IMG\right_2020_01_26_14_40_43_204.jpg, 0, 0, 0, 20.304
F:\IMG\center_2020_01_26_14_40_43_305.jpg, F:\IMG\left_2020_01_26_14_40_43_305.jpg, F:\IMG\right_2020_01_26_14_40_43_305.jpg, 0.1578858, 0, 0, 20.01744
F:\IMG\center_2020_01_26_14_40_43_405.jpg, F:\IMG\left_2020_01_26_14_40_43_405.jpg, F:\IMG\right_2020_01_26_14_40_43_405.jpg, 0.4582549, 0, 0, 19.84527
F:\IMG\center_2020_01_26_14_40_43_505.jpg, F:\IMG\left_2020_01_26_14_40_43_505.jpg, F:\IMG\right_2020_01_26_14_40_43_505.jpg, 0.7589628, 0, 0, 19.22127
F:\IMG\center_2020_01_26_14_40_43_606.jpg, F:\IMG\left_2020_01_26_14_40_43_606.jpg, F:\IMG\right_2020_01_26_14_40_43_606.jpg, 0.4954586, 0, 0, 19.24146
F:\IMG\center_2020_01_26_14_40_43_707.jpg, F:\IMG\left_2020_01_26_14_40_43_707.jpg, F:\IMG\right_2020_01_26_14_40_43_707.jpg, 0.1947596, 0, 0, 18.68918
F:\IMG\center_2020_01_26_14_40_43_807.jpg, F:\IMG\left_2020_01_26_14_40_43_807.jpg, F:\IMG\right_2020_01_26_14_40_43_807.jpg, 0, 0, 0, 18.88673
F:\IMG\center_2020_01_26_14_40_43_907.jpg, F:\IMG\left_2020_01_26_14_40_43_907.jpg, F:\IMG\right_2020_01_26_14_40_43_907.jpg, 0.3030861, 0.1306122, 0, 18.6592
F:\IMG\center_2020_01_26_14_40_44_008.jpg, F:\IMG\left_2020_01_26_14_40_44_008.jpg, F:\IMG\right_2020_01_26_14_40_44_008.jpg, 0.4920287, 0.4308312, 0, 18.34921
F:\IMG\center_2020_01_26_14_40_44_109.jpg, F:\IMG\left_2020_01_26_14_40_44_109.jpg, F:\IMG\right_2020_01_26_14_40_44_109.jpg, 0.1900595, 0.7328005, 0, 19.16599
F:\IMG\center_2020_01_26_14_40_44_208.jpg, F:\IMG\left_2020_01_26_14_40_44_208.jpg, F:\IMG\right_2020_01_26_14_40_44_208.jpg, 0, 1, 0, 19.84176
F:\IMG\center_2020_01_26_14_40_44_310.jpg, F:\IMG\left_2020_01_26_14_40_44_310.jpg, F:\IMG\right_2020_01_26_14_40_44_310.jpg, 0.0219906, 1, 0, 20.96108
F:\IMG\center_2020_01_26_14_40_44_410.jpg, F:\IMG\left_2020_01_26_14_40_44_410.jpg, F:\IMG\right_2020_01_26_14_40_44_410.jpg, 0.3231117, 1, 0, 21.855
F:\IMG\center_2020_01_26_14_40_44_511.jpg, F:\IMG\left_2020_01_26_14_40_44_511.jpg, F:\IMG\right_2020_01_26_14_40_44_511.jpg, 0.4368703, 1, 0, 22.74087
F:\IMG\center_2020_01_26_14_40_44_611.jpg, F:\IMG\left_2020_01_26_14_40_44_611.jpg, F:\IMG\right_2020_01_26_14_40_44_611.jpg, 0.1400552, 1, 0, 23.7079
F:\IMG\center_2020_01_26_14_40_44_713.jpg, F:\IMG\left_2020_01_26_14_40_44_713.jpg, F:\IMG\right_2020_01_26_14_40_44_713.jpg, 0, 1, 0, 24.66688
F:\IMG\center_2020_01_26_14_40_44_814.jpg, F:\IMG\left_2020_01_26_14_40_44_814.jpg, F:\IMG\right_2020_01_26_14_40_44_814.jpg, 0, 1, 0, 25.62165
F:\IMG\center_2020_01_26_14_40_44_914.jpg, F:\IMG\left_2020_01_26_14_40_44_914.jpg, F:\IMG\right_2020_01_26_14_40_44_914.jpg, 0, 1, 0, 26.57225
F:\IMG\center_2020_01_26_14_40_45_016.jpg, F:\IMG\left_2020_01_26_14_40_45_016.jpg, F:\IMG\right_2020_01_26_14_40_45_016.jpg, 0.1099629, 1, 0, 27.51024
F:\IMG\center_2020_01_26_14_40_45_118.jpg, F:\IMG\left_2020_01_26_14_40_45_118.jpg, F:\IMG\right_2020_01_26_14_40_45_118.jpg, 0.1943935, 1, 0, 28.3854
F:\IMG\center_2020_01_26_14_40_45_219.jpg, F:\IMG\left_2020_01_26_14_40_45_219.jpg, F:\IMG\right_2020_01_26_14_40_45_219.jpg, 0, 1, 0, 29.30623
F:\IMG\center_2020_01_26_14_40_45_320.jpg, F:\IMG\left_2020_01_26_14_40_45_320.jpg, F:\IMG\right_2020_01_26_14_40_45_320.jpg, 0, 1, 0, 30.18397
F:\IMG\center_2020_01_26_14_40_45_420.jpg, F:\IMG\left_2020_01_26_14_40_45_420.jpg, F:\IMG\right_2020_01_26_14_40_45_420.jpg, 0.1834998, 1, 0, 30.18263
F:\IMG\center_2020_01_26_14_40_45_520.jpg, F:\IMG\left_2020_01_26_14_40_45_520.jpg, F:\IMG\right_2020_01_26_14_40_45_520.jpg, 0.2294175, 1, 0, 30.186
F:\IMG\center_2020_01_26_14_40_45_621.jpg, F:\IMG\left_2020_01_26_14_40_45_621.jpg, F:\IMG\right_2020_01_26_14_40_45_621.jpg, 0, 1, 0, 30.18834
F:\IMG\center_2020_01_26_14_40_45_723.jpg, F:\IMG\left_2020_01_26_14_40_45_723.jpg, F:\IMG\right_2020_01_26_14_40_45_723.jpg, 0, 1, 0, 30.1902
F:\IMG\center_2020_01_26_14_40_45_822.jpg, F:\IMG\left_2020_01_26_14_40_45_822.jpg, F:\IMG\right_2020_01_26_14_40_45_822.jpg, 0.08995859, 1, 0, 30.18905
F:\IMG\center_2020_01_26_14_40_45_924.jpg, F:\IMG\left_2020_01_26_14_40_45_924.jpg, F:\IMG\right_2020_01_26_14_40_45_924.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2020_01_26_14_40_46_025.jpg, F:\IMG\left_2020_01_26_14_40_46_025.jpg, F:\IMG\right_2020_01_26_14_40_46_025.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_40_46_125.jpg, F:\IMG\left_2020_01_26_14_40_46_125.jpg, F:\IMG\right_2020_01_26_14_40_46_125.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_40_46_226.jpg, F:\IMG\left_2020_01_26_14_40_46_226.jpg, F:\IMG\right_2020_01_26_14_40_46_226.jpg, 0.0918936, 1, 0, 30.18819
F:\IMG\center_2020_01_26_14_40_46_328.jpg, F:\IMG\left_2020_01_26_14_40_46_328.jpg, F:\IMG\right_2020_01_26_14_40_46_328.jpg, 0.4516957, 1, 0, 30.1488
F:\IMG\center_2020_01_26_14_40_46_429.jpg, F:\IMG\left_2020_01_26_14_40_46_429.jpg, F:\IMG\right_2020_01_26_14_40_46_429.jpg, 0.1493161, 1, 0, 30.19227
F:\IMG\center_2020_01_26_14_40_46_529.jpg, F:\IMG\left_2020_01_26_14_40_46_529.jpg, F:\IMG\right_2020_01_26_14_40_46_529.jpg, 0, 1, 0, 30.18875
F:\IMG\center_2020_01_26_14_40_46_631.jpg, F:\IMG\left_2020_01_26_14_40_46_631.jpg, F:\IMG\right_2020_01_26_14_40_46_631.jpg, 0, 1, 0, 30.19012
F:\IMG\center_2020_01_26_14_40_46_731.jpg, F:\IMG\left_2020_01_26_14_40_46_731.jpg, F:\IMG\right_2020_01_26_14_40_46_731.jpg, 0.291548, 1, 0, 30.17193
F:\IMG\center_2020_01_26_14_40_46_832.jpg, F:\IMG\left_2020_01_26_14_40_46_832.jpg, F:\IMG\right_2020_01_26_14_40_46_832.jpg, 0.2280834, 1, 0, 30.18855
F:\IMG\center_2020_01_26_14_40_46_933.jpg, F:\IMG\left_2020_01_26_14_40_46_933.jpg, F:\IMG\right_2020_01_26_14_40_46_933.jpg, 0, 1, 0, 30.1878
